,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2021-10-26,0.21581376847105505,0.03848630437604306,-0.08092458210605225,-0.005663457086732326,0.001499660150322324,0.03507065995584657,0.012194099876223108,0.5494438249612446,,0.17957865341639212,-0.014494728481074026,-0.03423244301574713,-0.07040612815524838,0.10398146343615067,0.02374867986240181,0.01143584221331273,0.03421296741324609,0.04089775836741283,-0.037341791926671974,-0.007673659324619164
2021-10-27,0.1833787805835363,0.05676058444130416,-0.08737915124664386,-0.014919247098013844,-0.012699914910970889,0.017525058381206993,0.05401524678732428,0.5360758586405636,,0.1428008621195722,-0.012302074519166095,-0.064954115736653,-0.07635887777998629,0.07418191420000975,-0.011941505334668756,0.02157777852960674,0.042137768842508194,0.032369591287792376,-0.04894930871039671,-0.08456548618485049
2021-10-28,0.2067947829044623,0.0908659623209429,-0.07472177513911238,-0.0045980132252764205,0.006163184140092426,0.023915824520828854,0.05010234964294069,0.6201230961922168,,0.17478940647810792,-0.01728295967560245,-0.01435389336290016,-0.0320917008607664,0.10643094292242794,-0.0060887133247123915,-0.004044036222039971,0.05494416974049088,0.07901517071768449,-0.017506630392763012,-0.04444456881381387
2021-10-29,0.2486030657982572,0.119713236456924,-0.0702084677230409,-0.0014312798117479542,0.016262288015260973,0.05060718033129863,0.0340641129532695,0.6746031665795542,,0.1509628454172367,0.007959699049383095,-0.01489585750383604,-0.02851171384645379,0.1234037456424959,0.004065105430219207,0.0254840894099444,0.06652944644704362,0.1226099393172213,0.0002319723234851523,0.004548809811032006
2021-11-01,0.2193848094447728,0.049056202951268,-0.08029475041192224,0.015569371189166903,-0.0338885389167316,0.020087461567693365,-0.009851768646932157,0.6267163601872188,,0.10516814050654921,-0.0006276388533832389,-0.03375536033782511,-0.05098187353058603,0.08209309537596843,-0.0047821908875428365,-0.017868440144162223,0.02702526807836203,0.0892079275175004,-0.02906390406277015,0.005565143516192528
2021-11-02,0.23832874878417698,0.06457595528231952,-0.09608165520827472,0.01376445070719412,-0.00931094380989994,0.04340646082243138,0.006624773865135047,0.5443986839916173,,0.12460675640872032,-0.042074546358142006,-0.05235350756761137,-0.048463822102083776,0.1059351786503695,-0.020729711695594344,-0.028085453685669504,0.02795489335139889,0.10871459567904651,-0.014530431322510418,0.028938887492416132
2021-11-03,0.23214960570005316,0.06476932426629656,-0.10884415401443825,0.020398320098739875,-0.004208024612945782,0.06951537651892625,-0.026862473324132163,0.396954488328529,,0.09686196540460745,-0.024842424602082747,-0.010971904674211497,-0.06299954047716905,0.15916798595830195,-0.03451849825275999,-0.07390029890224092,0.026372498520553123,0.09629305827769041,0.028045861289272,0.03655070349549305
2021-11-04,0.14397552604417685,0.01978790881181891,-0.13882781912485276,-0.06283002832472784,-0.01960932514682978,0.052788726597271296,-0.07416101905930117,0.31005296773929625,,0.00743193164814171,-0.018984787834851913,-0.06586572083516429,-0.10082325010165494,0.09092809347592934,-0.09180021265419902,-0.12641279983577625,0.013751634136594637,0.06122792802860966,0.01873955803056937,-0.02724613788860264
2021-11-08,0.13921932367448364,0.027658165453035677,-0.17544309806651237,-0.08254534734026209,0.018725916238540474,0.04264741733277444,-0.036215144268517574,0.3572938899388607,,0.026691474917945657,-0.011364029142359566,-0.08210854405802115,-0.10017861015267693,0.07948147265273309,-0.09399482221896993,-0.12127796882916808,0.030133494172308373,0.04931877491410441,0.049289888880225785,0.009536324270212893
2021-11-09,0.1527394022536812,0.017140588303347526,-0.1457464871458749,-0.09198652554063058,0.04263324401265467,0.04717350190469993,-0.05809945161628416,0.34341946899933307,,0.04688186836335273,-0.016004164780348384,-0.06044884332076439,-0.10011591468497483,0.09722421545750404,-0.06893018494265046,-0.1265311508202791,0.03567034769851429,0.06448821444401598,0.0413091475465297,-0.0032306056939556127
2021-11-10,0.24338319925353957,0.018929445483225837,-0.11745829795226648,-0.04538243036417877,0.04986537374344713,0.0674942674386767,-0.09967971892789074,0.2857858589607396,,0.04353073550948605,0.043049111093381276,-0.0525408498870249,-0.11056428809317453,0.11446259922821,-0.040811745042259484,-0.14338975125951658,0.051201090178743414,0.07481176565689274,0.06428143588007607,-0.011752360880270651
2021-11-11,0.2606629939128431,0.05010988586979925,-0.10304242995490753,-0.03328215193765005,0.09003185107196088,0.07511678710831626,-0.0952349153718497,0.3353973784117603,,0.03336060464508339,0.06282487591848973,-0.038900865382424765,-0.12542116368745027,0.11802306287988418,-0.029148588978667123,-0.16547840170361694,0.0523766096570184,0.13262582189162875,0.08826755159093169,0.02302668666986074
2021-11-12,0.2372842886244988,0.03694174634336944,-0.10629212992915882,0.012482653626183504,0.080905909550403,0.04828126801011856,-0.060902582363294044,0.29384393068202397,,0.03521484240184547,0.048966802814344845,-0.036693995403656254,-0.11901448664254577,0.11468671602847169,-0.0002897727007079576,-0.1691885494655725,0.04822668887244985,0.12618285616502645,0.059919613951597395,-0.006551102568778666
2021-11-15,0.2840325883273491,0.029020030543205566,-0.08639700330770905,-0.006715123252334587,0.0965536264677378,0.056430670962786866,-0.029509260138056992,0.3739950737262572,,0.02852464180337244,0.02283718157751724,-0.02714194540315651,-0.11104630645702596,0.09193229805810188,-0.003601388232218672,-0.16470020524573858,0.043128902843654116,0.14371659938587622,0.07064814708982814,0.040150057928318494
2021-11-16,0.2192451796043744,-0.012697552353266528,-0.13031934361488373,-0.01165720076966803,0.11045218051076766,0.0520282712814546,0.03354888442677839,0.3035470093649366,,0.03507540534340414,0.035145320912959965,-0.04177341126245404,-0.11861356908537901,0.08068699196877871,0.006601864402338675,-0.13520275767924572,0.038887796790401774,0.11685097217518026,0.06387489690364379,0.04951481478640618
2021-11-17,0.1390380529473283,0.0036475453151956216,-0.11854814085305321,0.016110037682086853,0.1428261642877242,0.058966671299636175,0.13435575305799086,0.28141081600263784,,-0.017971989775534603,0.04235682544506947,-0.028190501130375134,-0.11619961793128497,0.11448039637370777,0.008569556267245204,-0.11841373068387362,0.06015237706574972,0.11214432229302984,0.07902692963257807,0.05501899429718393
2021-11-18,0.16078844416457372,0.05711479553052334,-0.09832096985759242,0.025223254003033935,0.17755747655368315,0.0608912755793205,0.10256993947681803,0.363777934753573,,-0.0033199661440223016,0.11060048242190135,0.0172350001309991,-0.094727788620948,0.178519427769392,0.037001846603666566,-0.08179781976594847,0.07556747138945075,0.14211463977668082,0.09808890585791352,0.16158119145694871
2021-11-22,0.2412695846583639,0.10038208910586155,-0.04617861375879795,0.07706248291377693,0.19462186418630556,0.07903259052711653,0.15349817914516062,0.41069364839754097,,0.07069344828202984,0.18144033826461814,0.05386886503382393,-0.05339418021301201,0.18763632641338956,0.04385021687742774,-0.022579478664224162,0.10390627300230593,0.15798343642349044,0.11590711380168672,0.1988310363835415
2021-11-23,0.11841731700677816,0.11904511129221684,-0.03886004850857405,0.05738964279331826,0.19849934688818105,0.0934136015705418,0.1263615074610609,0.3119404980729361,,0.10020532253870673,0.12624588793052527,0.0318904362812098,-0.03660968220545269,0.15760885046470374,0.046384123255451826,-0.010052304975513682,0.12138269957763947,0.14690343678351292,0.12243312526226413,0.15852722447322498
2021-11-24,0.13050171433797897,0.10446830725002387,-0.04015836328922262,0.027656563804274725,0.1708873425819799,0.08764740754661848,0.06351422403423168,0.2386909932939063,,0.10367862496135483,0.15176422970907177,0.03156756187626253,-0.027816551689577973,0.13920672146616697,0.06369271139568755,-0.008058541281710019,0.1212934548418676,0.12967293916369016,0.12097423050847733,0.15835748199769872
2021-11-25,0.1192595772119982,0.07784222581632716,-0.05445792418423889,0.01755160262730593,0.1423363806815321,0.05538765476699603,0.06825619771619129,0.32572797209442483,,0.07476492379554589,0.13930315970568818,-0.0013645255734466843,-0.04062759612288924,0.11560433259031377,0.0798181598373433,-0.013031296788826197,0.10492188905384592,0.08513173521022632,0.10844989739913524,0.10761539395702147
2021-11-26,0.224909712680758,0.09274519437881978,-0.045581380659703186,0.047594080183982035,0.16260536500246547,0.07250336444111682,0.09128536704391066,0.5348511216053491,,0.09386296045959819,0.18310166066108668,0.059165697799876904,-0.043402256290263064,0.16269732544293358,0.09305269445716013,-0.006620236822140968,0.11797714887322619,0.11552295491138587,0.14490296154179783,0.1683631536410477
2021-11-29,0.2055256028125192,0.05437634844496464,-0.013360943821827176,0.09994174406602596,0.13674248718018434,0.09101883796566357,0.22909212133783852,0.6873371309909342,,0.07626047621414722,0.1926536815425861,0.07108910371496635,-0.029646905281860314,0.12003255979266125,0.10727239130066057,0.055217571994915504,0.10789565127062262,0.11671489361080756,0.0997462049117197,0.18966966153104492
2021-11-30,0.20402118106060918,0.061777353166703186,0.04079202564227469,0.11434605062102987,0.1800380545327449,0.08346730358378629,0.19568359994901763,0.4689171938434842,,0.06961984525984866,0.12005183798858976,0.10787011795816781,-0.021888013448852606,0.08532689985639696,-0.045392367270896905,0.02717221758775512,0.10958722298047308,0.12695832915205263,0.08928995357529934,0.10435568049781452
2021-12-01,0.1780372715661247,0.07618142917389781,0.03460095018180853,0.10674609926368639,0.16897248782039775,0.09478682117680348,0.19117543474755072,0.40998792367179027,,0.05070383410148405,0.21604964703780172,0.06835236849337312,0.015370284255088462,0.06621161967400568,0.03364016059518238,0.0392031893852447,0.07884740007465196,0.08997868915090068,0.08908310812948428,0.1074103651054259
2021-12-02,0.16530301276769555,0.05771904811880013,0.035373568345954176,0.09635486993600995,0.12623447486919437,0.08497064551858036,0.16891597015377458,0.4173139374118664,,0.0254141315783456,0.0963554934822608,0.06398240149600332,-0.007392960345906641,0.02862768706322405,0.03327398287224126,0.07057146228552647,0.06999921275544474,0.05470489402745238,0.004561157267644278,0.10583692187464822
2021-12-03,0.15332840731199848,0.06325066401246304,0.021401624918107487,0.0353405380124856,0.14153992486964895,0.1116646972094717,0.14683738756885756,0.3736066588378679,,0.023413865621441765,0.10890595569547168,0.05729159916186033,-0.014441858405355945,0.02520610025523773,0.028251254525957004,0.07032942148019927,0.09001632409466098,0.0906607330054916,-0.0014828120310472759,0.07862107973523247
2021-12-06,0.17500546323487032,0.09809281635454292,0.0376439714244059,0.025762008970047656,0.10751842449682636,0.14404536495068765,0.22982708496972015,0.49313786025922,,0.06234818420126409,0.1675972596130757,0.08660698237874387,-0.007576592388130243,0.032341535615215244,0.06113862780510959,0.1221094590085241,0.13650905995117868,0.10997258536774046,0.035468351323790115,0.10640737055128424
2021-12-07,0.12913107252193368,0.03872541716628408,0.011763004138665156,0.010090179571272229,0.0609747425272118,0.12216276722474739,0.15182003811009848,0.4330992180450035,,0.030014013889688718,0.1612657181186914,0.05070560743777608,-0.04620304840369238,0.041340092771669834,0.05251583989695008,0.08106773593717964,0.11329332669617287,0.05334097224038259,0.0014231030750535556,0.1168036947607285
2021-12-08,0.06499166537227619,0.029662189158004226,-0.022505354813057155,-0.029178627222017917,0.02355711076333411,0.06484726207127345,0.13037047056450568,0.3777711793716769,,-0.058116992150049285,0.1476835125977196,-0.013748324837096204,-0.054691575736473874,-0.00457206255943321,0.05069619454246399,0.18461269587354057,0.08123412508132155,0.040690382062804176,-0.03202423344207184,0.05263161312616216
2021-12-09,0.035684931261490416,0.007703781573595414,-0.023850055349611488,-0.01687617312094214,0.01427723189270913,0.03416584023606273,0.1229707386960257,0.36667325824166275,,-0.04923319960722461,0.02271572135476352,-0.026141382037885075,-0.12445543224266531,-0.02108044947924692,0.03908254664858668,0.2502019829726676,0.0642808628284397,0.03457060424115399,-0.043532375227565145,0.03440552746640835
2021-12-10,0.017223277865243913,-0.021635253726520642,-0.032150630209667685,-0.034867921482996334,0.013397809566380703,0.01503485903882451,0.07733650603641351,0.3462922895204612,,-0.10344909007202263,0.029122912076551266,-0.03487661037761891,-0.14701451945674182,-0.00829980948755027,0.037238253810848665,0.2013682412404323,0.05593816976237198,-0.005678150404787696,-0.05047387017228333,0.010579955844092881
2021-12-13,-0.10677101300820002,-0.11896353792868741,-0.05109170149344866,-0.07859035916868484,-0.021344851307016577,-0.004499629661874227,-0.016746112232849053,0.23067159330333942,,-0.16782776323279502,-0.032371891932100105,-0.0857953249481459,-0.18191356681304938,-0.07859732489749394,-0.01675676603737375,0.19869237105519155,0.04663235701003621,-0.0763057682327627,-0.11112096033328134,-0.07499719807343153
2021-12-14,-0.08810424328368416,-0.1209313039842812,-0.062169494089111765,-0.06877014479038746,-0.025122370954122508,-0.017121884885763827,0.0654404511213531,0.2542800083553587,,-0.15452637620338194,-0.012609973511972239,-0.0393242129120257,-0.18950282508773186,-0.05985826120631366,-0.027625590658310828,0.1921719417049923,0.04214479719033659,-0.08650384887557616,-0.12874296687415088,-0.11482479146060987
2021-12-15,-0.12655831234628567,-0.17166112636140063,-0.07868586859173832,-0.12105228624895348,-0.05404044756255966,-0.03206068634395731,0.06412941463911603,0.25717414345206624,,-0.19446791175248834,-0.06773944794813258,-0.08565377363077908,-0.1828251549922152,-0.06773844580343313,-0.057834275016784065,0.18861671013278114,0.023894396587256006,-0.11939549151618001,-0.1426195738694519,-0.14314608463586354
2021-12-16,-0.11913695439096728,-0.11989870182237594,-0.08299588039547401,-0.099518335825726,-0.06054302733697636,-0.04820508435600013,0.05860115655969045,0.26551222700685617,,-0.16889880374180732,-0.010514156821013754,-0.053236633366889,-0.18494121609242986,-0.04349968684031413,-0.03319783478083893,0.21564939785153592,0.032090267439925935,-0.1464315869240358,-0.1416281352934391,-0.1470834071725261
2021-12-17,-0.04469213510901793,-0.10744589473221478,-0.047819722696755496,-0.08426153476099096,-0.053572807472481276,-0.04648923792468418,0.13080600334534487,0.34188102812106314,,-0.13827571146655093,-0.01628916152338178,-0.04800577657648586,-0.14921038842072654,-0.04713416069818743,-0.028626277905382636,0.3270216653541649,0.04421049960741974,-0.09973536195469357,-0.145002614730535,-0.12267731367158263
2021-12-20,0.009409778400385926,-0.07546410400653913,0.018931911969049198,-0.04029587482575825,-0.015151595078856994,-0.014925934988424427,0.17679157863587092,0.36376573347183894,,-0.06825048917346255,-0.022696223976598207,0.015751381588372082,-0.10279606210236492,0.02285371960773297,0.04615860341640832,0.3737808540616572,0.07040625785298316,-0.05775784396036843,-0.1326843306372293,-0.057241375325384425
2021-12-21,0.0053773610306400155,-0.10637590039321954,0.04164085024309072,-0.025090267050127513,-0.02008581304785606,-0.013523946978183377,0.16200417054487737,0.30768444503009174,,-0.08121263969344228,-0.026968939905827827,0.006597595597493955,-0.07113516723291424,0.006176362765756727,0.0644759839173501,0.3768514860263916,0.07058050838939933,-0.09185841373739279,-0.1474271078768803,-0.051574415975008225
